/home/pytorch/caffe2/sgd/momentum_sgd_op.cc,"momentum_sgd_op.h" 
/home/pytorch/caffe2/sgd/fp32_momentum_sgd_op.h,"caffe2/core/operator.h" "caffe2/core/timer.h" 
/home/pytorch/caffe2/sgd/clip_tensor_op.cc,"caffe2/sgd/clip_tensor_op.h" 
/home/pytorch/caffe2/sgd/rmsprop_op_gpu.cu,"caffe2/sgd/rmsprop_op.h" "caffe2/core/common_gpu.h" "caffe2/core/context_gpu.h" 
/home/pytorch/caffe2/sgd/rmsprop_op.h,"caffe2/core/common_omp.h" "caffe2/core/operator.h" 
/home/pytorch/caffe2/sgd/wngrad_op.h,"caffe2/core/operator.h" 
/home/pytorch/caffe2/sgd/adadelta_op_gpu.cu,"caffe2/core/common_gpu.h" "caffe2/core/context_gpu.h" "caffe2/sgd/adadelta_op.h" 
/home/pytorch/caffe2/sgd/learning_rate_op.h,<cfloat> <cmath> "caffe2/core/context.h" "caffe2/core/operator.h" "caffe2/sgd/learning_rate_functors.h" 
/home/pytorch/caffe2/sgd/fp16_momentum_sgd_op.cu,"caffe2/core/common_gpu.h" "caffe2/core/context_gpu.h" "caffe2/sgd/fp16_momentum_sgd_op.h" 
/home/pytorch/caffe2/sgd/hip/learning_rate_op_gpu.cc,"caffe2/core/hip/context_gpu.h" "caffe2/sgd/learning_rate_op.h" 
/home/pytorch/caffe2/sgd/hip/iter_op_gpu.cc,"caffe2/core/hip/context_gpu.h" "caffe2/sgd/iter_op.h" 
/home/pytorch/caffe2/sgd/adadelta_op.cc,"caffe2/sgd/adadelta_op.h" 
/home/pytorch/caffe2/sgd/rmsprop_op.cc,"rmsprop_op.h" "caffe2/utils/eigen_utils.h" "caffe2/utils/math.h" 
/home/pytorch/caffe2/sgd/adagrad_op_gpu.cu,<cub/block/block_reduce.cuh> "caffe2/sgd/adagrad_op.h" "caffe2/core/common_gpu.h" "caffe2/core/context_gpu.h" 
/home/pytorch/caffe2/sgd/ftrl_op.h,"caffe2/core/operator.h" 
/home/pytorch/caffe2/sgd/learning_rate_op.cc,"caffe2/sgd/learning_rate_op.h" 
/home/pytorch/caffe2/sgd/momentum_sgd_op_gpu.cu,"caffe2/sgd/momentum_sgd_op.h" "caffe2/core/common_gpu.h" "caffe2/core/context_gpu.h" 
/home/pytorch/caffe2/sgd/lars_op.cc,"caffe2/sgd/lars_op.h" 
/home/pytorch/caffe2/sgd/lars_op_gpu.cu,"caffe2/core/context_gpu.h" "caffe2/sgd/lars_op.h" 
/home/pytorch/caffe2/sgd/adagrad_op.cc,"adagrad_op.h" 
/home/pytorch/caffe2/sgd/fp32_momentum_sgd_op.cu,"caffe2/core/common_gpu.h" "caffe2/core/context_gpu.h" "caffe2/sgd/fp32_momentum_sgd_op.h" 
/home/pytorch/caffe2/sgd/adagrad_op.h,"caffe2/core/operator.h" "caffe2/perfkernels/adagrad.h" 
/home/pytorch/caffe2/sgd/iter_op.h,<limits> <mutex> "caffe2/core/blob_serialization.h" "caffe2/core/context.h" "caffe2/core/operator.h" "caffe2/core/stats.h" 
/home/pytorch/caffe2/sgd/gftrl_op.cc,"gftrl_op.h" 
/home/pytorch/caffe2/sgd/wngrad_op.cc,"wngrad_op.h" 
/home/pytorch/caffe2/sgd/learning_rate_adaption_op.h,<cfloat> <cmath> "caffe2/core/context.h" "caffe2/core/operator.h" "caffe2/utils/math.h" 
/home/pytorch/caffe2/sgd/learning_rate_op_gpu.cc,"caffe2/core/context_gpu.h" "caffe2/sgd/learning_rate_op.h" 
/home/pytorch/caffe2/sgd/adam_op.cc,"adam_op.h" 
/home/pytorch/caffe2/sgd/yellowfin_op_gpu.cu,"caffe2/core/common_gpu.h" "caffe2/core/context_gpu.h" "caffe2/sgd/yellowfin_op.h" 
/home/pytorch/caffe2/sgd/adam_op.h,"caffe2/core/operator.h" 
/home/pytorch/caffe2/sgd/gftrl_op.h,"caffe2/core/operator.h" 
/home/pytorch/caffe2/sgd/iter_op_gpu.cc,"caffe2/core/context_gpu.h" "caffe2/sgd/iter_op.h" 
/home/pytorch/caffe2/sgd/adam_op_gpu.cu,"caffe2/core/common_gpu.h" "caffe2/core/context_gpu.h" "caffe2/sgd/adam_op.h" 
/home/pytorch/caffe2/sgd/fp16_momentum_sgd_op.h,"caffe2/core/operator.h" "caffe2/core/timer.h" 
/home/pytorch/caffe2/sgd/yellowfin_op.h,<cmath> <cstring> "caffe2/core/operator.h" "caffe2/utils/math.h" 
/home/pytorch/caffe2/sgd/yellowfin_op.cc,"caffe2/sgd/yellowfin_op.h" 
/home/pytorch/caffe2/sgd/clip_tensor_op.h,<vector> "caffe2/core/context.h" "caffe2/core/operator.h" "caffe2/core/tensor.h" "caffe2/utils/math.h" 
/home/pytorch/caffe2/sgd/adadelta_op.h,"caffe2/core/operator.h" 
/home/pytorch/caffe2/sgd/lars_op.h,"caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/utils/math.h" 
/home/pytorch/caffe2/sgd/iter_op.cc,"caffe2/sgd/iter_op.h" <caffe2/ideep/operators/operator_fallback_ideep.h> <caffe2/ideep/utils/ideep_operator.h> 
/home/pytorch/caffe2/sgd/learning_rate_functors.h,<list> <map> "caffe2/core/context.h" "caffe2/core/operator.h" 
/home/pytorch/caffe2/sgd/ftrl_op.cc,"ftrl_op.h" 
/home/pytorch/caffe2/sgd/momentum_sgd_op.h,"caffe2/core/operator.h" 
/home/pytorch/caffe2/test/caffe2_gtest_main.cc,<iostream> <gtest/gtest.h> "caffe2/core/flags.h" "caffe2/core/init.h" 
/home/pytorch/caffe2/opt/onnxifi_op.h,<unordered_map> "onnx/onnx_pb.h" "c10/util/SmallVector.h" "caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/onnx/onnxifi_graph_info.h" "caffe2/onnx/onnxifi_init.h" "caffe2/opt/shape_info.h" "caffe2/utils/proto_utils.h" "caffe2/utils/string_utils.h" 
/home/pytorch/caffe2/opt/device_test.cc,"caffe2/core/common.h" "caffe2/opt/converter.h" "caffe2/opt/device.h" <gtest/gtest.h> 
/home/pytorch/caffe2/opt/passes.cc,"caffe2/opt/passes.h" 
/home/pytorch/caffe2/opt/onnxifi_transformer.cc,"caffe2/opt/onnxifi_transformer.h" <iostream> <unordered_set> "onnx/proto_utils.h" "caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/core/tensor.h" "caffe2/onnx/onnx_exporter.h" "caffe2/opt/backend_cutting.h" "caffe2/utils/proto_utils.h" "caffe2/utils/string_utils.h" 
/home/pytorch/caffe2/opt/custom/concat_elim.h,"caffe2/core/common.h" "caffe2/proto/caffe2_pb.h" "nomnigraph/Representations/NeuralNet.h" 
/home/pytorch/caffe2/opt/custom/fakefp16_transform.cc,"caffe2/opt/custom/fakefp16_transform.h" "caffe2/opt/custom/glow_net_transform.h" "caffe2/utils/proto_utils.h" 
/home/pytorch/caffe2/opt/custom/cc_amrc.h,<immintrin.h> "caffe2/core/context.h" "caffe2/core/operator.h" "caffe2/core/types.h" "caffe2/utils/math.h" 
/home/pytorch/caffe2/opt/custom/pointwise_elim.h,"caffe2/core/common.h" "caffe2/proto/caffe2_pb.h" "nomnigraph/Representations/NeuralNet.h" 
/home/pytorch/caffe2/opt/custom/glow_net_transform.h,<string> <unordered_set> <vector> <caffe2/core/net.h> <caffe2/core/workspace.h> <caffe2/proto/caffe2_pb.h> 
/home/pytorch/caffe2/opt/custom/glow_net_transform.cc,"glow_net_transform.h" <caffe2/opt/onnxifi_transformer.h> <caffe2/utils/string_utils.h> <unordered_set> 
/home/pytorch/caffe2/opt/custom/concat_elim.cc,"caffe2/opt/custom/concat_elim.h" "caffe2/core/logging.h" "caffe2/opt/nql/graphmatcher.h" "caffe2/opt/passes.h" "nomnigraph/Representations/NeuralNet.h" "nomnigraph/Support/Common.h" "nomnigraph/Transformations/SubgraphMatcher.h" 
/home/pytorch/caffe2/opt/custom/cc_amrc.cc,"caffe2/opt/custom/cc_amrc.h" 
/home/pytorch/caffe2/opt/custom/pointwise_elim.cc,"caffe2/core/logging.h" "caffe2/opt/custom/pointwise_elim.h" "caffe2/opt/nql/graphmatcher.h" "caffe2/opt/passes.h" "nomnigraph/Representations/NeuralNet.h" "nomnigraph/Support/Common.h" "nomnigraph/Transformations/SubgraphMatcher.h" 
/home/pytorch/caffe2/opt/custom/fakefp16_transform.h,<string> <unordered_set> <vector> <caffe2/core/net.h> <caffe2/core/workspace.h> <caffe2/proto/caffe2_pb.h> 
/home/pytorch/caffe2/opt/custom/concat_elim_test.cc,"caffe2/core/common.h" "caffe2/core/test_utils.h" "caffe2/opt/converter.h" "caffe2/opt/custom/concat_elim.h" "caffe2/predictor/emulator/data_filler.h" "caffe2/utils/proto_utils.h" <gtest/gtest.h> 
/home/pytorch/caffe2/opt/custom/converter.cc,"caffe2/opt/converter.h" "caffe2/utils/cast.h" "caffe2/utils/proto_utils.h" 
/home/pytorch/caffe2/opt/custom/converter_test.cc,"caffe2/core/common.h" "caffe2/core/test_utils.h" "caffe2/opt/converter.h" "caffe2/opt/custom/concat_elim.h" "caffe2/predictor/emulator/data_filler.h" "caffe2/utils/proto_utils.h" <gtest/gtest.h> 
/home/pytorch/caffe2/opt/distributed_converter.cc,"caffe2/opt/converter.h" 
/home/pytorch/caffe2/opt/shape_info.h,"caffe2/core/operator.h" 
/home/pytorch/caffe2/opt/bound_shape_inference_test.cc,<gtest/gtest.h> "caffe2/core/common.h" "caffe2/core/logging.h" "caffe2/opt/bound_shape_inferencer.h" "caffe2/utils/proto_utils.h" 
/home/pytorch/caffe2/opt/nql/graphmatcher.h,"ast.h" "caffe2/opt/converter.h" "nomnigraph/Transformations/SubgraphMatcher.h" 
/home/pytorch/caffe2/opt/nql/ast.h,<iostream> <string> <vector> 
/home/pytorch/caffe2/opt/nql/tests/GraphMatcherTest.cc,"caffe2/opt/nql/graphmatcher.h" <gtest/gtest.h> 
/home/pytorch/caffe2/opt/nql/graphmatcher.cc,"graphmatcher.h" "ast.h" "nomnigraph/Graph/Algorithms.h" <mutex> 
/home/pytorch/caffe2/opt/mobile_test.cc,"caffe2/core/common.h" "caffe2/opt/converter.h" "mobile.h" <gtest/gtest.h> 
/home/pytorch/caffe2/opt/backend_cutting_test.cc,"caffe2/core/common.h" "caffe2/core/logging.h" "caffe2/opt/backend_cutting.h" "caffe2/utils/string_utils.h" <gtest/gtest.h> 
/home/pytorch/caffe2/opt/onnxifi_transformer.h,<cstdint> <string> <unordered_map> <vector> "onnx/onnx_pb.h" "caffe2/core/operator.h" "caffe2/onnx/onnxifi_init.h" "caffe2/opt/backend_transformer_base.h" them 
/home/pytorch/caffe2/opt/optimize_ideep.h,"caffe2/core/common.h" "caffe2/core/workspace.h" "caffe2/proto/caffe2_pb.h" "nomnigraph/Representations/NeuralNet.h" 
/home/pytorch/caffe2/opt/passes.h,"caffe2/core/common.h" "caffe2/core/workspace.h" "caffe2/proto/caffe2_pb.h" "nomnigraph/Representations/NeuralNet.h" 
/home/pytorch/caffe2/opt/converter_nomigraph_test.cc,"caffe2/core/test_utils.h" "caffe2/opt/converter.h" <gtest/gtest.h> 
/home/pytorch/caffe2/opt/distributed_test.cc,<gtest/gtest.h> "caffe2/opt/converter.h" "caffe2/opt/distributed.h" 
/home/pytorch/caffe2/opt/device.cc,"caffe2/opt/device.h" "caffe2/core/logging.h" "nomnigraph/Graph/Algorithms.h" 
/home/pytorch/caffe2/opt/backend_transformer_base.h,"caffe2/core/common.h" "caffe2/core/workspace.h" "caffe2/opt/bound_shape_inferencer.h" "caffe2/proto/caffe2_pb.h" <string> <unordered_map> <vector> 
/home/pytorch/caffe2/opt/bound_shape_inferencer.h,"caffe2/core/logging.h" "caffe2/opt/shape_info.h" "caffe2/proto/caffe2_pb.h" <sstream> <string> <unordered_map> <unordered_set> 
/home/pytorch/caffe2/opt/backend_transformer_base.cc,"caffe2/opt/backend_transformer_base.h" "caffe2/onnx/onnx_exporter.h" "caffe2/utils/proto_utils.h" 
/home/pytorch/caffe2/opt/mobile.h,"caffe2/core/common.h" "nomnigraph/Representations/NeuralNet.h" 
/home/pytorch/caffe2/opt/bound_shape_inferencer.cc,"bound_shape_inferencer.h" "caffe2/core/operator_schema.h" "caffe2/core/tensor_impl.h" "caffe2/core/types.h" "caffe2/utils/proto_utils.h" "caffe2/utils/string_utils.h" 
/home/pytorch/caffe2/opt/fusion.cc,"caffe2/opt/fusion.h" "caffe2/core/logging.h" "caffe2/opt/converter.h" "caffe2/opt/passes.h" 
/home/pytorch/caffe2/opt/optimize_ideep.cc,"caffe2/opt/optimize_ideep.h" "caffe2/opt/converter.h" <cpuinfo.h> "caffe2/ideep/ideep_utils.h" 
/home/pytorch/caffe2/opt/distributed.h,"caffe2/core/common.h" "caffe2/core/logging.h" "caffe2/proto/caffe2_pb.h" "nomnigraph/Representations/NeuralNet.h" 
/home/pytorch/caffe2/opt/annotations.h,"caffe2/core/common.h" "caffe2/core/logging.h" "caffe2/proto/caffe2_pb.h" "nomnigraph/Representations/NeuralNet.h" 
/home/pytorch/caffe2/opt/backend_cutting.cc,"caffe2/opt/backend_cutting.h" "caffe2/core/logging.h" "caffe2/opt/converter.h" "nomnigraph/Converters/Dot.h" "nomnigraph/Representations/NeuralNet.h" <algorithm> <fstream> <queue> 
/home/pytorch/caffe2/opt/distributed.cc,"caffe2/opt/distributed.h" "caffe2/opt/converter.h" 
/home/pytorch/caffe2/opt/optimizer.cc,"caffe2/opt/optimizer.h" "caffe2/opt/converter.h" "caffe2/opt/mobile.h" "caffe2/opt/fusion.h" 
/home/pytorch/caffe2/opt/dead_code_elim.cc,"caffe2/core/logging.h" "caffe2/opt/converter.h" "caffe2/opt/passes.h" 
/home/pytorch/caffe2/opt/shape_info.cc,"caffe2/opt/shape_info.h" "caffe2/core/tensor_int8.h" "caffe2/core/operator.h" 
/home/pytorch/caffe2/opt/fusion.h,"caffe2/core/workspace.h" "nomnigraph/Representations/NeuralNet.h" 
/home/pytorch/caffe2/opt/onnx_convert.h,"caffe2/core/common.h" 
/home/pytorch/caffe2/opt/dead_code_elim_test.cc,"caffe2/core/common.h" "caffe2/opt/converter.h" "caffe2/opt/passes.h" <gtest/gtest.h> 
/home/pytorch/caffe2/opt/converter.h,"caffe2/core/common.h" "caffe2/core/logging.h" "caffe2/opt/annotations.h" "caffe2/proto/caffe2_pb.h" "nomnigraph/Graph/Graph.h" "nomnigraph/Representations/ControlFlow.h" "nomnigraph/Representations/NeuralNet.h" <unordered_map> 
/home/pytorch/caffe2/opt/onnxifi_op.cc,"caffe2/opt/onnxifi_op.h" "caffe2/operators/slice_op.h" "caffe2/opt/bound_shape_inferencer.h" 
/home/pytorch/caffe2/opt/device.h,"caffe2/core/common.h" "nomnigraph/Representations/NeuralNet.h" 
/home/pytorch/caffe2/opt/converter.cc,<limits> "caffe2/core/logging.h" "caffe2/opt/converter.h" "nomnigraph/Graph/Algorithms.h" "nomnigraph/Support/Casting.h" "nomnigraph/Support/Pointer.h" args. 
/home/pytorch/caffe2/opt/annotations.cc,"caffe2/opt/annotations.h" 
/home/pytorch/caffe2/opt/mobile.cc,"caffe2/opt/mobile.h" "caffe2/core/logging.h" "caffe2/opt/converter.h" "caffe2/opt/fusion.h" "caffe2/opt/passes.h" 
/home/pytorch/caffe2/opt/optimizer.h,"caffe2/core/common.h" "caffe2/proto/caffe2_pb.h" "caffe2/core/workspace.h" 
/home/pytorch/caffe2/opt/tvm_transformer.h,"caffe2/opt/backend_transformer_base.h" <unordered_set> 
/home/pytorch/caffe2/opt/backend_cutting.h,"caffe2/core/common.h" "caffe2/proto/caffe2_pb.h" "nomnigraph/Representations/NeuralNet.h" <functional> 
/home/pytorch/caffe2/opt/tvm_transformer.cc,"caffe2/opt/tvm_transformer.h" "caffe2/opt/backend_cutting.h" 
/home/pytorch/caffe2/share/contrib/nnpack/conv_op.cc,<iostream> "caffe2/core/common.h" "caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/operators/conv_op_shared.h" "caffe2/operators/conv_pool_op_base.h" "caffe2/utils/math.h" "nnpack.h" 
/home/pytorch/caffe2/share/contrib/nnpack/nnpack_test.cc,"caffe2/core/init.h" "caffe2/core/operator.h" "caffe2/core/tensor.h" "caffe2/utils/math.h" "caffe2/utils/proto_utils.h" "gtest/gtest.h" <cmath> <random> 
/home/pytorch/caffe2/share/contrib/zstd/quant_decomp_zstd_op.cc,"quant_decomp_zstd_op.h" <stdint.h> <zstd.h> "caffe2/core/tensor.h" "caffe2/proto/caffe2_pb.h" 
/home/pytorch/caffe2/share/contrib/zstd/quant_decomp_zstd_op.h,"caffe2/core/context.h" "caffe2/core/operator.h" 
/home/pytorch/caffe2/share/contrib/depthwise/depthwise3x3_conv_op_test.cc,"caffe2/core/init.h" "caffe2/core/operator.h" "caffe2/core/tensor.h" "caffe2/utils/math.h" "caffe2/utils/proto_utils.h" "gtest/gtest.h" <cmath> <random> 
/home/pytorch/caffe2/share/contrib/depthwise/depthwise3x3_conv_op.cc,"caffe2/core/context.h" "caffe2/core/timer.h" "caffe2/operators/conv_op.h" "caffe2/operators/conv_pool_op_base.h" "c10/macros/Macros.h" <arm_neon.h> 
/home/pytorch/caffe2/perfkernels/typed_axpy_avx.cc,"caffe2/perfkernels/cvtsh_ss_bugfix.h" <c10/util/Half.h> <emmintrin.h> <immintrin.h> 
/home/pytorch/caffe2/perfkernels/common_avx2.cc,"caffe2/core/common.h" 
/home/pytorch/caffe2/perfkernels/adagrad.h,<immintrin.h> <c10/util/Half.h> 
/home/pytorch/caffe2/perfkernels/common_avx512.cc,"caffe2/core/common.h" 
/home/pytorch/caffe2/perfkernels/embedding_lookup_avx2.cc,<c10/util/Half.h> <immintrin.h> 
/home/pytorch/caffe2/perfkernels/fused_8bit_rowwise_embedding_lookup_idx.cc,"caffe2/perfkernels/fused_8bit_rowwise_embedding_lookup_idx.h" "caffe2/core/types.h" "caffe2/perfkernels/common.h" "caffe2/utils/cpuid.h" 
/home/pytorch/caffe2/perfkernels/embedding_lookup.h,<cstdint> 
/home/pytorch/caffe2/perfkernels/typed_axpy.h,
/home/pytorch/caffe2/perfkernels/embedding_lookup_idx.h,<cstdint> 
/home/pytorch/caffe2/perfkernels/adagrad.cc,"caffe2/perfkernels/adagrad.h" <cmath> "caffe2/perfkernels/common.h" 
/home/pytorch/caffe2/perfkernels/common.h,"caffe2/utils/cpuid.h" 
/home/pytorch/caffe2/perfkernels/typed_axpy_avx2.cc,"caffe2/perfkernels/cvtsh_ss_bugfix.h" <c10/util/Half.h> <emmintrin.h> <immintrin.h> 
/home/pytorch/caffe2/perfkernels/fused_8bit_rowwise_embedding_lookup.cc,"caffe2/perfkernels/fused_8bit_rowwise_embedding_lookup.h" "caffe2/core/types.h" "caffe2/perfkernels/common.h" "caffe2/utils/cpuid.h" 
/home/pytorch/caffe2/perfkernels/cvtsh_ss_bugfix.h,<c10/util/Half.h> <emmintrin.h> <c10/util/Half.h> <cstdint> 
/home/pytorch/caffe2/perfkernels/common_avx.cc,"caffe2/core/common.h" 
/home/pytorch/caffe2/perfkernels/math_cpu_avx2.cc,<immintrin.h> <cmath> <cstdint> 
/home/pytorch/caffe2/perfkernels/fused_8bit_rowwise_embedding_lookup_idx.h,<cstdint> 
/home/pytorch/caffe2/perfkernels/math_cpu_base.cc,<cfloat> <cmath> <cstdint> "common.h" "math.h" 
/home/pytorch/caffe2/perfkernels/embedding_lookup_fused_8bit_rowwise_avx2.cc,<c10/util/Half.h> <immintrin.h> 
/home/pytorch/caffe2/perfkernels/typed_axpy.cc,"caffe2/perfkernels/typed_axpy.h" "caffe2/core/types.h" "caffe2/perfkernels/common.h" "caffe2/utils/cpuid.h" 
/home/pytorch/caffe2/perfkernels/embedding_lookup_idx_avx2.cc,<c10/util/Half.h> <immintrin.h> 
/home/pytorch/caffe2/perfkernels/embedding_lookup_idx.cc,"caffe2/perfkernels/embedding_lookup_idx.h" <c10/util/Half.h> "caffe2/core/common.h" "caffe2/core/logging.h" "caffe2/perfkernels/common.h" 
/home/pytorch/caffe2/perfkernels/fused_8bit_rowwise_embedding_lookup.h,<cstdint> 
/home/pytorch/caffe2/perfkernels/embedding_lookup.cc,"caffe2/perfkernels/embedding_lookup.h" "caffe2/core/types.h" "caffe2/perfkernels/common.h" 
/home/pytorch/caffe2/perfkernels/adagrad_avx.cc,"caffe2/perfkernels/adagrad.h" "caffe2/perfkernels/cvtsh_ss_bugfix.h" <emmintrin.h> <immintrin.h> 
/home/pytorch/caffe2/perfkernels/math.h,<cstdint> 
/home/pytorch/caffe2/perfkernels/embedding_lookup_fused_8bit_rowwise_idx_avx2.cc,<c10/util/Half.h> <immintrin.h> 
/home/pytorch/caffe2/contrib/gloo/context.h,<gloo/context.h> 
/home/pytorch/caffe2/contrib/gloo/allgather_ops.cc,"allgather_ops.h" <gloo/allgather_ring.h> 
/home/pytorch/caffe2/contrib/gloo/allreduce_ops.h,<algorithm> "caffe2/contrib/gloo/common.h" "caffe2/core/operator.h" "caffe2/utils/math.h" <gloo/algorithm.h> <gloo/common/error.h> <gloo/context.h> 
/home/pytorch/caffe2/contrib/gloo/py_export.cc,<gloo/common/error.h> <pybind11/pybind11.h> 
/home/pytorch/caffe2/contrib/gloo/broadcast_ops.h,<algorithm> "caffe2/contrib/gloo/common.h" "caffe2/core/operator.h" "caffe2/core/types.h" <gloo/algorithm.h> <gloo/common/error.h> <gloo/context.h> 
/home/pytorch/caffe2/contrib/gloo/broadcast_ops_gpu.cc,"caffe2/contrib/gloo/broadcast_ops.h" "caffe2/core/context_gpu.h" <gloo/cuda_broadcast_one_to_all.h> 
/home/pytorch/caffe2/contrib/gloo/allreduce_ops.cc,"allreduce_ops.h" <math.h> <gloo/allreduce_bcube.h> <gloo/allreduce_halving_doubling.h> <gloo/allreduce_ring.h> <gloo/allreduce_ring_chunked.h> <gloo/types.h> 
/home/pytorch/caffe2/contrib/gloo/hip/broadcast_ops_gpu.cc,"caffe2/contrib/gloo/broadcast_ops.h" "caffe2/core/hip/context_gpu.h" <gloo/hip_broadcast_one_to_all.h> 
/home/pytorch/caffe2/contrib/gloo/hip/allreduce_ops_gpu.cc,"caffe2/contrib/gloo/allreduce_ops.h" "caffe2/core/hip/context_gpu.h" "caffe2/core/logging.h" <gloo/hip_allreduce_bcube.h> <gloo/hip_allreduce_halving_doubling.h> <gloo/hip_allreduce_ring.h> <gloo/hip_allreduce_ring_chunked.h> <gloo/types.h> 
/home/pytorch/caffe2/contrib/gloo/hip/common_world_ops_gpu.cc,"caffe2/contrib/gloo/common_world_ops.h" "caffe2/core/hip/context_gpu.h" <gloo/hip.h> <gloo/transport/tcp/device.h> 
/home/pytorch/caffe2/contrib/gloo/broadcast_ops.cc,"broadcast_ops.h" <gloo/broadcast_one_to_all.h> 
/home/pytorch/caffe2/contrib/gloo/reduce_scatter_ops.h,<algorithm> "caffe2/contrib/gloo/common.h" "caffe2/core/operator.h" "caffe2/utils/math.h" <gloo/algorithm.h> <gloo/common/error.h> <gloo/context.h> 
/home/pytorch/caffe2/contrib/gloo/common.cc,"caffe2/contrib/gloo/common.h" "caffe2/core/logging.h" "caffe2/core/tensor.h" <gloo/transport/tcp/device.h> <gloo/transport/ibverbs/device.h> 
/home/pytorch/caffe2/contrib/gloo/common.h,<exception> "caffe2/core/blob.h" <gloo/config.h> <gloo/context.h> <gloo/transport/device.h> 
/home/pytorch/caffe2/contrib/gloo/barrier_ops.cc,"barrier_ops.h" 
/home/pytorch/caffe2/contrib/gloo/common_world_ops.cc,"caffe2/contrib/gloo/common_world_ops.h" <gloo/transport/tcp/device.h> 
/home/pytorch/caffe2/contrib/gloo/common_world_ops.h,"caffe2/contrib/gloo/common.h" "caffe2/contrib/gloo/store_handler.h" "caffe2/core/operator.h" "caffe2/distributed/store_handler.h" <gloo/common/error.h> <gloo/config.h> <gloo/rendezvous/context.h> <gloo/rendezvous/prefix_store.h> <gloo/mpi/context.h> 
/home/pytorch/caffe2/contrib/gloo/allreduce_ops_gpu.cc,"caffe2/contrib/gloo/allreduce_ops.h" "caffe2/core/context_gpu.h" "caffe2/core/logging.h" <gloo/cuda_allreduce_bcube.h> <gloo/cuda_allreduce_halving_doubling.h> <gloo/cuda_allreduce_ring.h> <gloo/cuda_allreduce_ring_chunked.h> <gloo/types.h> 
/home/pytorch/caffe2/contrib/gloo/store_handler.h,"caffe2/core/common.h" "caffe2/distributed/store_handler.h" <gloo/rendezvous/store.h> 
/home/pytorch/caffe2/contrib/gloo/allgather_ops.h,<algorithm> "caffe2/contrib/gloo/common.h" "caffe2/core/operator.h" "caffe2/core/types.h" <gloo/algorithm.h> <gloo/common/error.h> <gloo/context.h> 
/home/pytorch/caffe2/contrib/gloo/reduce_scatter_ops.cc,"reduce_scatter_ops.h" <gloo/reduce_scatter.h> <gloo/types.h> 
/home/pytorch/caffe2/contrib/gloo/common_world_ops_gpu.cc,"caffe2/contrib/gloo/common_world_ops.h" "caffe2/core/context_gpu.h" <gloo/cuda.h> <gloo/transport/tcp/device.h> 
/home/pytorch/caffe2/contrib/gloo/store_handler.cc,"store_handler.h" 
/home/pytorch/caffe2/contrib/gloo/barrier_ops.h,"caffe2/contrib/gloo/common.h" "caffe2/core/operator.h" <gloo/algorithm.h> <gloo/barrier_all_to_one.h> <gloo/common/error.h> <gloo/context.h> 
/home/pytorch/caffe2/contrib/gloo/context.cc,"context.h" <c10/util/typeid.h> <gloo/types.h> 
/home/pytorch/caffe2/contrib/pytorch/script_module_op.cc,<caffe2/core/context.h> <caffe2/core/operator.h> <caffe2/utils/math.h> <torch/script.h> "caffe2/core/blob_serialization.h" 
/home/pytorch/caffe2/contrib/aten/hip/aten_op_gpu.cc,"caffe2/contrib/aten/aten_op.h" "caffe2/core/hip/context_gpu.h" 
/home/pytorch/caffe2/contrib/aten/aten_op_gpu.cc,"caffe2/contrib/aten/aten_op.h" "caffe2/core/context_gpu.h" 
/home/pytorch/caffe2/contrib/aten/aten_op.cc,"caffe2/contrib/aten/aten_op.h" "caffe2/utils/math.h" 
/home/pytorch/caffe2/contrib/aten/aten_op.h,"caffe2/caffe2/contrib/aten/gen_aten_op.h" 
/home/pytorch/caffe2/contrib/aten/aten_op_template.h,<unordered_map> <string> <ATen/ATen.h> <caffe2/core/context.h> <caffe2/core/operator.h> <caffe2/utils/math.h> <iostream> 
/home/pytorch/caffe2/contrib/nnpack/nnpack_ops.cc,"caffe2/core/common.h" <mkl.h> "caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/operators/conv_pool_op_base.h" "caffe2/operators/leaky_relu_op.h" "caffe2/utils/cpuid.h" "caffe2/utils/math.h" "nnpack.h" 
/home/pytorch/caffe2/contrib/nccl/cuda_nccl_op_gpu.cc,"caffe2/core/context_gpu.h" "caffe2/core/operator.h" "cuda_nccl_gpu.h" 
/home/pytorch/caffe2/contrib/nccl/cuda_nccl_gpu.h,<cstddef> "caffe2/core/common_gpu.h" "caffe2/core/context_gpu.h" "caffe2/core/logging.h" <nccl.h> <unordered_map> 
/home/pytorch/caffe2/contrib/nccl/cuda_nccl_gpu.cc,"cuda_nccl_gpu.h" 
/home/pytorch/caffe2/contrib/opencl/context.h,"caffe2/core/context.h" "libopencl.h" <OpenCL/cl.hpp> <CL/cl.hpp> 
/home/pytorch/caffe2/contrib/opencl/context_test.cc,<gtest/gtest.h> 
/home/pytorch/caffe2/contrib/opencl/context.cc,"context.h" "caffe2/core/allocator.h" "caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/tensor.h" 
